episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,collisions_0,collisions_1,collisions_2
277,7329,-4.811566036499925e-05,4.717506402493074e-05,-0.00687597825514385,1.575538642990671e-15,1.0923332230663249e-10,6.205013854721121e-08,66.0,25.0,41.0
277,7338,-8.14110318587746e-05,-0.007382728012859871,0.000163155322050278,2.1470954524266436e-19,0.39228454650220873,8.456001437341403e-12,66.0,25.0,41.0
277,7359,-0.007058438204767694,-0.006722291416312267,-0.006780126558230636,2.917645675263818e-23,5.330677354290104e-05,0.3523249143687158,66.0,25.0,41.0
278,7365,-1.5096098970940314e-05,-0.006984117526134702,1.3217135662997567e-05,6.317967660877171e-16,7.237851125987921e-09,4.783773446961518e-05,66.0,25.0,41.0
278,7372,-0.006881789708819103,9.948136532659816e-05,0.00010002691703793054,8.570222003360244e-20,0.004789788509006749,6.48911210928041e-09,66.0,25.0,41.0
278,7380,-7.256010393175674e-05,-0.006870725723286676,-0.00021262333834314219,1.1612766942222552e-23,6.490228331987464e-07,0.00010231296459559375,66.0,25.0,41.0
279,7387,-1.809642120042463e-05,0.00012316442676212717,-0.0069518551090730785,1.263951112260679e-15,8.786013715970575e-11,1.3850408094706072e-08,66.0,25.0,41.0
279,7391,-1.0288057914140797e-05,1.030227358259726e-05,-0.006921365115651428,1.710121921608279e-19,0.0012888087378732536,1.87395590511515e-12,66.0,25.0,41.0
279,7393,-1.551501689156215e-05,-0.0069661220144223305,3.3185248528851614e-05,2.3131636975629365e-23,1.743282480553569e-07,3.0914150197156405e-05,66.0,25.0,41.0
280,7407,-0.0001748076703711394,0.00020070792829349643,-0.006855236272595544,2.7621546056359462e-15,2.353560794591021e-11,4.173639826806589e-09,66.0,25.0,41.0
280,7418,-0.000138757502249792,0.0001868587336912861,-0.00686379484217047,3.7235839924992535e-19,0.001437199345594476,5.626368059863291e-13,66.0,25.0,41.0
280,7423,-3.063949225804028e-05,-0.006978302152630371,4.64892217558276e-05,5.016279122321505e-23,1.936143534412604e-07,6.387837533571406e-05,66.0,25.0,41.0
281,7431,-0.00011827293974807196,-0.006781806896907402,0.0001311469662867343,1.5060828380327666e-15,2.6054952690251702e-11,8.596201767691301e-09,66.0,25.0,41.0
281,7432,-0.006736175351575509,7.582768174451999e-06,1.0787614284522216e-05,2.026483904780364e-19,0.0001675236472837169,1.1566471700338133e-12,66.0,25.0,41.0
281,7441,-0.0068907319154736186,0.00017030071098720546,-0.006697517183026513,2.7234026404789197e-23,2.25135932379676e-08,0.34797340542853467,66.0,25.0,41.0
282,7446,-7.047230737542156e-05,8.811516403204205e-05,-0.00686493755517501,8.725357244560459e-16,3.0235822237399406e-12,4.673293116150076e-05,66.0,25.0,41.0
282,7450,-2.375129541869644e-05,4.843988551909121e-05,-0.006844096821321738,1.17118889188731e-19,0.0010077715959076266,6.272876665973257e-09,66.0,25.0,41.0
282,7451,-6.6141357230462954e-06,6.617449182998033e-06,-0.006836916138950948,1.5718546394944436e-23,1.3525320036339104e-07,0.37029029280932796,66.0,25.0,41.0
283,7454,-0.00676482182192808,5.701393399052458e-05,6.833111577261003e-05,2.117867034132569e-15,1.814504968652952e-11,4.967672294195438e-05,66.0,25.0,41.0
283,7457,-0.0067789616207664695,-4.965614279703706e-05,7.295431344366521e-05,2.840105986499355e-19,0.0012089187869239152,6.661757133157353e-09,66.0,25.0,41.0
283,7458,-1.5608684036095216e-05,-0.006828450666098823,1.6207989124837587e-05,3.8081335297658285e-23,1.620969143099913e-07,0.0002947701339276571,66.0,25.0,41.0
284,7464,-5.548350871879207e-05,5.456656614776649e-05,-0.006755342332098655,1.970171687442837e-15,2.171716429662263e-11,3.949224731077935e-08,66.0,25.0,41.0
284,7486,-0.0002309747186831618,-0.006604919894301001,0.00018210702020473904,2.631808292068978e-19,0.37704673418222495,5.275480538442339e-12,66.0,25.0,41.0
284,7493,-0.0001129007301765085,0.00013977108892667032,-0.0068162294019163865,3.512355921618815e-23,5.031986309652008e-05,0.37474595213966433,66.0,25.0,41.0
285,7496,-4.017794224761276e-05,-0.006837375624230861,2.613780187381041e-05,5.841526914794841e-16,6.712895290357535e-09,4.99927897731676e-05,66.0,25.0,41.0
285,7514,-0.0001624074348642703,-0.006670939416445368,-0.0003772771750369107,7.77419073036311e-20,0.38062838985916414,6.653285836194783e-09,66.0,25.0,41.0
285,7522,-6.489324204214356e-05,-0.006616584305156917,6.482149455345688e-05,1.033527084600254e-23,5.0602019391008264e-05,0.003796686763516882,66.0,25.0,41.0
286,7528,-0.0001229646537540268,-1.2541126869537713e-05,-0.006681297086746825,3.629104618133654e-13,6.721841045564329e-09,5.043420249092564e-07,66.0,25.0,41.0
286,7535,-2.8146382597831e-05,-0.0068765784461691185,2.7243361796171957e-05,4.816329951073197e-17,0.3760011695980339,6.693324816313953e-11,66.0,25.0,41.0
286,7547,0.019844615057886997,0.00010254085936476551,-0.026647384242469874,6.381780775239428e-21,4.982127595044838e-05,2.7887969939776514,68.0,25.0,43.0
287,7559,-8.895073759127986e-05,-0.006637703128010796,8.805078135572186e-05,1.4058716589441852e-11,6.590987690229975e-09,0.00036893729249605126,68.0,25.0,43.0
287,7564,-5.6282854597772446e-05,-0.0068004976957209235,5.628273561889413e-05,1.8586351916237245e-15,0.38315717454699516,4.877542206452291e-08,68.0,25.0,43.0
287,7565,-4.584469095102765e-06,-0.006739393480897375,4.5844690793752196e-06,2.4568872328139123e-19,5.064866814897491e-05,0.0008799344292663305,68.0,25.0,43.0
288,7578,-5.119531209878709e-05,-0.006772374194633847,0.00014066154790978112,1.2121098483964133e-11,6.683645836497085e-09,1.1611697403884012e-07,68.0,25.0,43.0
288,7584,-4.1314187477324265e-05,4.041445521114117e-05,-0.006841468879385659,1.5982461081176335e-15,0.005614070179575912,1.5310782441830184e-11,68.0,25.0,43.0
288,7592,-0.006684178714939596,9.829872287791726e-05,0.00012192791014707348,2.1051713752866617e-19,7.394718360874489e-07,0.007228417310909542,68.0,25.0,43.0
289,7597,-0.006669376476914449,-0.006699526666364372,8.696733504202736e-05,1.2591497169079638e-14,9.733734843852165e-11,9.514831263537636e-07,68.0,25.0,43.0
289,7612,-0.00022591157984427706,-0.006573457878666681,-4.984590528831024e-05,1.6541641052390486e-18,0.3894794103558704,1.249977832834687e-10,68.0,25.0,43.0
289,7620,-0.006657167562030747,-0.006654025049854313,0.0001662822994333085,2.170819035746783e-22,5.111278351126908e-05,0.006607530084910683,68.0,25.0,43.0
290,7627,-5.451115308431887e-05,5.2765880682078804e-05,-0.006713084451403049,6.0669429103957536e-15,6.701558084603263e-09,8.663340874407609e-07,68.0,25.0,43.0
290,7636,-9.367863207038612e-05,-0.006652208668608062,9.279235710908604e-05,7.945184534305596e-19,0.38747846792852064,1.1345391401791002e-10,68.0,25.0,43.0
290,7637,-3.899469170926079e-06,-4.1458939514945024e-05,-0.00667119492185303,1.0403541356953772e-22,5.073699985969892e-05,0.38056464348329977,68.0,25.0,43.0
291,7638,-1.8258253142149793e-05,-0.006664795965005587,1.738432090975598e-05,1.0978541878211688e-11,6.642707496687473e-09,4.982516934842888e-05,68.0,25.0,43.0
291,7647,-6.432248708394367e-05,-0.006701275725646835,6.432237279961878e-05,1.4356665199701435e-15,0.3901340949946217,6.5156491890190765e-09,68.0,25.0,43.0
291,7653,0.02612314776779901,-0.02612403181303784,-0.0068060731644059265,1.8759525937150705e-19,5.097792956940046e-05,0.38411168097782816,70.0,27.0,43.0
292,7658,-0.006574908990171034,4.5789000089388706e-05,-4.338585728806508e-05,3.7955453628349774e-16,6.65682026239233e-09,5.015822420708124e-05,70.0,27.0,43.0
292,7668,-0.0001685948420539533,-0.006576837533228224,0.0001969733569392031,4.9498504992631424e-20,0.3827916364727312,6.541239463625618e-09,70.0,27.0,43.0
292,7671,-0.006535380204721103,4.984991160593491e-05,1.7328891791222825e-05,6.452679571455015e-24,4.990113889619752e-05,0.002387997193382299,70.0,27.0,43.0
293,7677,-8.532587698578369e-05,-0.0067094274300012165,8.447684073295969e-05,2.218607574546792e-14,6.5000832221176916e-09,3.1105864183695445e-07,70.0,27.0,43.0
293,7682,-0.0065697499521638345,6.01437619390247e-05,8.040368464438075e-05,2.8880598471059518e-18,0.003668967518087748,4.04918825614364e-11,70.0,27.0,43.0
293,7684,-3.588194525449418e-05,-0.0067039291330208296,3.503741815044428e-05,3.7585370212206557e-22,4.774814573253186e-07,0.0013983947044534017,70.0,27.0,43.0
294,7686,-0.0065340809123343654,7.461389454409988e-06,2.8746428268907495e-05,1.5104520586944409e-15,6.212353074750438e-11,1.8194050279123102e-07,70.0,27.0,43.0
294,7687,-1.7803598180077634e-05,1.6954551800101052e-05,-0.006616246088126059,1.9649434873090164e-19,0.0007134190020765789,2.3668596694579293e-11,70.0,27.0,43.0
294,7693,-2.342602398920377e-05,2.3425913623107324e-05,-0.006679950981405079,2.554196655802699e-23,9.273612401879356e-08,0.3736057833400693,70.0,27.0,43.0
295,7697,-0.006528474103106396,-0.006714998493183669,3.7791684489033844e-05,2.1063628879297805e-12,1.2048346630998254e-11,4.853914295700523e-05,70.0,27.0,43.0
295,7700,-0.006535934434865859,4.070800985335315e-05,5.644432964414338e-05,2.735536218090624e-16,0.0016717380714049252,6.303784799611069e-09,70.0,27.0,43.0
295,7712,-0.00015118068645121336,0.0002667491190416247,-0.006603566534887886,3.547116465366473e-20,2.167710154830038e-07,0.37825347011689125,70.0,27.0,43.0
296,7719,-4.585870832066301e-05,-0.006515046696241513,4.4983627711602375e-05,1.0245460035611983e-11,2.8082784749709002e-11,4.900291101397736e-05,70.0,27.0,43.0
296,7730,-5.733530710861956e-05,1.4536861861846388e-05,-0.006475403928271052,1.325415269807501e-15,0.0071643544044459224,6.339315784473139e-09,70.0,27.0,43.0
296,7739,-0.00013639808606131186,0.00013639255583192217,-0.006555707128205946,1.7126441010563394e-19,9.257467895653085e-07,0.3724177862674909,70.0,27.0,43.0
297,7745,-0.00010603984885087576,-0.00658360994736098,0.00010517579394909817,1.9706368887921106e-15,1.1952831369468153e-10,4.808493044125124e-05,70.0,27.0,43.0
297,7750,-3.376546687606318e-05,3.2902286257197136e-05,-0.006555620478742247,2.542757275860788e-19,0.0033551736955445967,6.204507153709838e-09,70.0,27.0,43.0
297,7760,-0.00015888181911540413,-0.006513692270170801,9.95151263791603e-05,3.276749066830912e-23,4.323677442712109e-07,0.0065602511390939235,70.0,27.0,43.0
298,7775,-0.0065187631464770366,8.703677038838244e-05,0.00017423783888169847,2.665143686112239e-15,5.5609999263178254e-11,8.437622043850706e-07,70.0,27.0,43.0
298,7795,0.051269401936333364,-0.051270227045554145,-0.006401752777570692,3.419042573588504e-19,5.48574549403956,1.0824402878576916e-10,74.0,31.0,43.0
298,7798,-2.7503029067388132e-05,2.7502923257023834e-05,-0.0066185335691028024,4.3845121487413495e-23,0.0007034810841292074,0.3846650041288205,74.0,31.0,43.0
299,7805,-0.00010639852304403813,-0.006874570797799715,0.00011441063424525248,8.702137184856572e-15,9.013210558990486e-08,4.9284433584730366e-05,74.0,31.0,43.0
299,7814,0.012781334272925516,-0.012782227665467214,-0.006471829202174032,1.1136597369921387e-18,1.3783935421802402,6.307196517114201e-09,75.0,32.0,43.0
299,7822,-6.092580275320285e-05,6.092568853784338e-05,-0.00648777018884511,1.4237531794836853e-22,0.00017622008976991054,0.38692974180538375,75.0,32.0,43.0
300,7824,-4.26232428032157e-05,1.336629153619721e-05,-0.006591781831689738,1.8300638869293113e-14,2.2523017608628647e-08,4.945421035344884e-05,75.0,32.0,43.0
300,7828,-8.388194445698783e-05,-0.006531300249841683,7.095884464307124e-05,2.337843493777863e-18,0.3758461672090552,6.317604797323562e-09,75.0,32.0,43.0
300,7834,-2.5624670745268224e-05,-0.006488139831930179,7.278924691352304e-05,2.984227079113943e-22,4.7976278683821194e-05,0.006367581527615899,75.0,32.0,43.0
301,7850,-0.00011398394242533991,-0.006453378950769217,0.00011398995065160339,5.540023497014757e-16,6.1116278578116175e-09,8.111568824988406e-07,75.0,32.0,43.0
301,7854,-7.270325838932232e-06,6.434145180262184e-06,-0.006539374938305003,7.05376050040076e-20,0.0034835153632717442,1.0327946046585697e-10,75.0,32.0,43.0
301,7859,-0.006399131309592518,8.310291010849218e-05,3.616571024601819e-05,8.975391907877287e-24,4.4325173218879553e-07,0.0034375534956498244,75.0,32.0,43.0
302,7870,-4.463093454947105e-05,-0.0065899292265309195,-0.006431920757917533,2.034162982765391e-15,5.6321694051943525e-11,4.367920578970552e-07,75.0,32.0,43.0
302,7876,-0.006373398347791706,4.9664526335257616e-05,2.4175829801296044e-05,2.5827361386051184e-19,0.003947975730714287,5.545861578174901e-11,75.0,32.0,43.0
302,7896,-0.0001827039478058711,0.00018442131173119298,-0.006392268614919057,3.2709424247785185e-23,4.999969263822552e-07,0.3681999882907399,75.0,32.0,43.0
303,7899,-2.0987763145047272e-05,2.0987980560406852e-05,-0.006606692887189436,1.6625516799279506e-15,6.329876267657364e-11,4.6613493896789456e-05,75.0,32.0,43.0
303,7903,-3.7792398669057876e-05,-1.295458222331135e-06,-0.006475950829316193,2.1036969251271045e-19,0.0018311152569379832,5.898202441704347e-09,75.0,32.0,43.0
303,7910,-0.006340808388677203,-0.006548274131492228,0.000130684882674883,2.659540992575353e-23,2.3149371137016222e-07,0.002308272040842824,75.0,32.0,43.0
304,7918,-0.006340163418679977,8.827539078816777e-05,2.465317322582201e-05,8.491418666435255e-16,2.92363868868606e-11,2.9152210669901793e-07,75.0,32.0,43.0
304,7923,-0.006388947898164003,7.741793627735703e-05,8.860920591269815e-05,1.0717428583156955e-19,0.0018053836412905892,3.679440952909478e-11,75.0,32.0,43.0
304,7936,0.01886631396911636,0.00015965366702188472,-0.03174940082939094,1.350482432353447e-23,2.2749289834810853e-07,3.010601471218585,77.0,32.0,45.0
305,7940,-1.5021355339752127e-05,-0.00643292508214746,1.339880031956641e-05,1.1689359538159022e-15,2.8651498532507372e-11,0.0003791689510350863,77.0,32.0,45.0
305,7957,-0.006352343400261759,-0.0064574239888881835,0.00021707147897873468,1.469066172949481e-19,0.35251282457025146,4.76522497216396e-08,77.0,32.0,45.0
305,7971,-0.00011237945244927886,-0.006299517909823492,0.00011160975329970127,1.84301364063415e-23,4.422441658138897e-05,0.0060886784591214944,77.0,32.0,45.0
306,7977,-0.00637884709580025,0.00013501025725141477,0.00011082644020301334,2.8135935893318834e-09,5.543991046933555e-09,7.63279235191362e-07,77.0,32.0,45.0
306,7982,-1.5936230938375053e-05,1.515399129435741e-05,-0.006420903914681449,3.5249230635578593e-13,0.002346961600633873,9.562506078568805e-11,77.0,32.0,45.0
306,7983,-1.46589842366567e-05,-0.006367089942778948,-0.00011000194835565333,4.4155368452434666e-17,2.9399493932530043e-07,0.0010035248680202004,77.0,32.0,45.0
307,7987,-4.371624435478868e-05,-0.006343302225002007,4.3700636375247886e-05,7.89393552756232e-12,3.680918233696011e-11,1.256447812720922e-07,77.0,32.0,45.0
307,7997,-0.006404579166912171,-0.0065442428922047454,0.00016134504311554796,9.871121079857847e-16,0.35691569649615296,1.571148946756186e-11,77.0,32.0,45.0
307,8005,-0.00010989225375662586,-0.006357043303335888,0.00010592028087578146,1.2331194353351464e-19,4.45865954398692e-05,0.0038008425511529666,77.0,32.0,45.0
308,8016,-0.00011654683971605626,0.00019610341805173506,-0.006294411710886486,1.393733233773232e-13,5.562200029923803e-09,4.741570048843521e-07,77.0,32.0,45.0
308,8028,-6.12017390209186e-05,-0.006239667915249748,6.040316421391778e-05,1.736090226424056e-17,0.35466873810832283,5.906290544149876e-11,77.0,32.0,45.0
308,8042,-0.006302466389045805,0.00010084090126527411,8.51074237915387e-05,2.158779192270649e-21,4.410205646708814e-05,0.007293112649374264,77.0,32.0,45.0
309,8044,-1.857299469223333e-05,2.3400016220652493e-05,-0.006438254564188263,3.490664485548128e-16,5.482602743297879e-09,9.066524924632352e-07,77.0,32.0,45.0
309,8060,-0.0002117815747256721,0.00022042870587544268,-0.006230285612127298,4.330849237652764e-20,0.007982316663279197,1.1248790229072397e-10,77.0,32.0,45.0
309,8066,0.05578107056201658,-0.062081352811449136,0.00011311988833620963,5.369265109909204e-24,9.89625175214381e-07,0.0028299813169494954,82.0,37.0,45.0
310,8077,-0.0001057890674541744,-0.006333059139708822,0.00012049419992096715,2.410593973191861e-15,1.2252385479935384e-10,3.5037530233372484e-07,82.0,37.0,45.0
310,8084,-8.932129638278308e-05,-0.006295585070474038,-0.00028277396886134835,2.981932178614375e-19,0.35474799662320455,4.334182364345928e-11,82.0,37.0,45.0
310,8089,-0.006233118505848811,9.153802401629357e-05,5.1838731431053766e-05,3.6864039790015765e-23,4.385560596157801e-05,0.002997385642765122,82.0,37.0,45.0
311,8109,-0.00020790327176791726,-0.006178690830327063,-0.006155414802596511,3.2043839103855068e-15,5.408263159647061e-09,3.6963690254841805e-07,82.0,37.0,45.0
311,8125,-0.006251163646822216,-0.0061295804679029784,9.653431536690995e-05,3.9438571204744697e-19,0.3605544777958826,4.549377262134376e-11,82.0,37.0,45.0
311,8132,-7.001813235511399e-05,6.849566013244734e-05,-0.006527093014725521,4.849799705453111e-23,4.4337737062946707e-05,0.35730978531635826,82.0,37.0,45.0
312,8140,-0.006191835723954428,-5.837747098703805e-05,0.00011829968005663789,2.8919759217967136e-15,5.446896445079448e-09,4.389555102166563e-05,82.0,37.0,45.0
312,8141,-1.1003046722903212e-05,-0.006257773791862207,1.7809319587620143e-05,3.552359564914278e-19,0.3694834891225043,5.3919114386028295e-09,82.0,37.0,45.0
312,8153,-0.00010687712917877568,-0.00617999094318831,0.00010687796399698552,4.3571195448476364e-23,4.531871570250267e-05,0.02239156452654334,82.0,37.0,45.0
313,8156,-4.585755656845947e-05,-0.0062721389494686825,4.58575566708158e-05,7.040324150707757e-13,5.556487947830146e-09,2.7454100694633817e-06,82.0,37.0,45.0
313,8161,-3.8355006018337936e-05,3.7580836614338776e-05,-0.006332256568424725,8.62679101912481e-17,0.007253540160865564,3.3640608619818426e-10,82.0,37.0,45.0
313,8163,-2.759804333422749e-05,-0.006330311377910735,3.495825675809305e-05,1.0568162463707963e-20,8.885875488013677e-07,0.00224611864407427,82.0,37.0,45.0
314,8167,-0.006166973747423115,5.901480391020568e-05,4.477555472241994e-05,3.1852709511907767e-16,1.088021977227094e-10,2.750237105515208e-07,82.0,37.0,45.0
314,8173,-5.466750886694812e-05,-0.006177538065639485,5.100345114974433e-05,3.8973093737804684e-20,0.364023471058455,3.365027658773043e-11,82.0,37.0,45.0
314,8176,-4.06328340977487e-05,3.9870578034330595e-05,-0.006388285455974537,4.766767825073958e-24,4.4523418671533146e-05,0.36376670829226926,82.0,37.0,45.0
315,8179,-0.006148941529125075,4.7216531936282175e-05,3.4938727035569094e-05,1.299856812804022e-16,5.4436261977666154e-09,4.447569486395272e-05,82.0,37.0,45.0
315,8180,-1.0286850143190216e-05,9.540917991944642e-06,-0.006211753355759285,1.5890670083178753e-20,0.0013253853729964468,5.4371265114856625e-09,82.0,37.0,45.0
